At,Bt,Ct,GovInv,Govinc,KNratio,Kt,Kt_supply,Lt,Lt_supply,Yt,Zt,it,mt,name,ra,rah,rb,rk,w,wjt,regime,year,step,index_0,index_1,provenance,alpha,Zt_init,Zt_used,Zt_after_adaptation,Kt0,N,Yt0,GovInv_used,GovInv_after,inter_prv_ratio,ra0,wt0,divrate,raw_price_provenance,ra_clip_identity_pass,wjt_clip_identity_pass,production_identity_pass,Y_over_K,Y_over_target,productive_AtN,final_gate,raw_capture,binding,input_representation,ra0_provenance,ra0_constraint,ra0_status,ra0_finite,ra0_lower_distance,ra0_upper_distance,ra0_strict_below,ra0_strict_above,ra0_exact_lower,ra0_exact_upper,ra0_near_lower,ra0_near_upper,ra0_outside_by_roundoff,ra0_near_inside,ra_provenance,ra_constraint,ra_status,ra_finite,ra_lower_distance,ra_upper_distance,ra_strict_below,ra_strict_above,ra_exact_lower,ra_exact_upper,ra_near_lower,ra_near_upper,ra_outside_by_roundoff,ra_near_inside,rah_provenance,rah_constraint,rah_status,rah_finite,rah_lower_distance,rah_upper_distance,rah_strict_below,rah_strict_above,rah_exact_lower,rah_exact_upper,rah_near_lower,rah_near_upper,rah_outside_by_roundoff,rah_near_inside,wt0_provenance,wt0_constraint,wt0_status,wt0_finite,wt0_lower_distance,wt0_upper_distance,wt0_strict_below,wt0_strict_above,wt0_exact_lower,wt0_exact_upper,wt0_near_lower,wt0_near_upper,wt0_outside_by_roundoff,wt0_near_inside,wjt_provenance,wjt_constraint,wjt_status,wjt_finite,wjt_lower_distance,wjt_upper_distance,wjt_strict_below,wjt_strict_above,wjt_exact_lower,wjt_exact_upper,wjt_near_lower,wjt_near_upper,wjt_outside_by_roundoff,wjt_near_inside,w_provenance,w_constraint,rah_above_owner_recollection_0p07,ramin,ramax,wjtmin,wjtmax,bounds_provenance,phase,ra_clipped_amount,wjt_clipped_amount
4.660385415998073,1.8494583978108667,7.975505429061354,16788080.231326148,-1978260.4428490922,3.2391627574252317,16828466.062114637,40385.830788488565,5195313.5184510965,5195313.5184510965,2327716.100266366,0.23538818051327257,0.04,1.0057083329674983,山西,0.051182109317680295,0.04887042578028621,0.02,0.0761821093176803,11.498133969147702,0.8,RUNTIME_CACHE,2011,188,3,4,D:\ProjectTemp\ch5-mp4c-full-annual-batch-runtime-cache-20260902-002\year_2011\final_steady_state.json,0.547640382763906,0.018060749655583696,0.23538818051327257,0.23538818051327257,62242252320.0,329371.0,2324800.0,16788080.231326148,16788080.231326148,0.048420653296873194,0.051182109317680295,0.2038328262320769,0.0,DERIVED_SAVED_SAME_STAGE_OPERANDS,True,True,True,0.13832015893038968,1.0012543445743143,1534995.8048527013,CONVERGENCE_EXIT_FIRST,NOT_PERSISTED_IN_20_FIELD_SERIALIZER,"{""analysis_index"": 3, ""calendar_year"": 2011, ""data_mat_index"": 3, ""output_filename_year"": 2011, ""regression_vintage_key"": 12, ""workbook_data_row_index"": 12}",MATLAB_PROTECTED_RUNTIME_DATA_CACHE,DERIVED,FIRM_NATIVE,OBSERVED,True,0.031182109317680295,0.0388178906823197,False,False,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.031182109317680295,0.0388178906823197,False,False,False,False,False,False,False,False,CAPTURED,DESCRIPTIVE_FIRM_RANGE_ONLY,OBSERVED,True,0.028870425780286212,0.041129574219713784,False,False,False,False,False,False,False,False,DERIVED,FIRM_NATIVE,OBSERVED,True,-0.5961671737679232,1.096167173767923,True,False,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.0,0.5,False,False,True,False,True,False,False,False,CAPTURED,COMPOSITE_NO_FIRM_CLIP,False,0.02,0.09,0.8,1.3,HASH_BOUND_EXECUTED_ADAPTER_LITERALS,terminal_post_firm_pre_adaptation,0.0,-0.5961671737679232
2.861853305352432,2.0187770087234314,7.759773113036886,14401404.81372292,-2281614.669526596,2.796634246107992,14443214.082958285,41809.26923536429,5164498.755265747,5164498.755265747,1944593.9777844043,0.21439024929220674,0.04,1.0052965710482993,内蒙古,0.049123301430840975,0.04700625654233495,0.02,0.07412330143084098,10.994955860803294,0.8,RUNTIME_CACHE,2011,188,4,5,D:\ProjectTemp\ch5-mp4c-full-annual-batch-runtime-cache-20260902-002\year_2011\final_steady_state.json,0.547640382763906,0.01918491042566035,0.21439024929220674,0.21439024929220674,43248807872.0,238400.0,1940940.0,14401404.81372292,14401404.81372292,0.04634901086214167,0.049123301430840975,0.171229578852139,0.0,DERIVED_SAVED_SAME_STAGE_OPERANDS,True,True,True,0.1346372051688172,1.0018825815246244,682265.8279960199,CONVERGENCE_EXIT_FIRST,NOT_PERSISTED_IN_20_FIELD_SERIALIZER,"{""analysis_index"": 3, ""calendar_year"": 2011, ""data_mat_index"": 3, ""output_filename_year"": 2011, ""regression_vintage_key"": 12, ""workbook_data_row_index"": 12}",MATLAB_PROTECTED_RUNTIME_DATA_CACHE,DERIVED,FIRM_NATIVE,OBSERVED,True,0.029123301430840975,0.04087669856915902,False,False,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.029123301430840975,0.04087669856915902,False,False,False,False,False,False,False,False,CAPTURED,DESCRIPTIVE_FIRM_RANGE_ONLY,OBSERVED,True,0.02700625654233495,0.042993743457665046,False,False,False,False,False,False,False,False,DERIVED,FIRM_NATIVE,OBSERVED,True,-0.6287704211478611,1.128770421147861,True,False,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.0,0.5,False,False,True,False,True,False,False,False,CAPTURED,COMPOSITE_NO_FIRM_CLIP,False,0.02,0.09,0.8,1.3,HASH_BOUND_EXECUTED_ADAPTER_LITERALS,terminal_post_firm_pre_adaptation,0.0,-0.6287704211478611
2.641249851537606,2.03566766812188,7.600955337338998,40150189.669112265,753212.4488885367,8.073995830583542,40190559.42303745,40369.75392518405,4977778.074989755,4977778.074989755,5463587.500969918,0.3496906880575758,0.04,1.0054424174593066,辽宁,0.04985253622179931,0.04672297019391332,0.02,0.07485253622179931,10.712565050253806,0.8,RUNTIME_CACHE,2011,188,5,6,D:\ProjectTemp\ch5-mp4c-full-annual-batch-runtime-cache-20260902-002\year_2011\final_steady_state.json,0.547640382763906,0.008222341658054853,0.3496906880575758,0.3496906880575758,108517403360.0,420300.0,5458200.0,40150189.669112265,40150189.669112265,0.06738729747649032,0.04985253622179931,0.4992101460837972,0.0,DERIVED_SAVED_SAME_STAGE_OPERANDS,True,True,True,0.1359420615040795,1.0009870471895348,1110117.3126012557,CONVERGENCE_EXIT_FIRST,NOT_PERSISTED_IN_20_FIELD_SERIALIZER,"{""analysis_index"": 3, ""calendar_year"": 2011, ""data_mat_index"": 3, ""output_filename_year"": 2011, ""regression_vintage_key"": 12, ""workbook_data_row_index"": 12}",MATLAB_PROTECTED_RUNTIME_DATA_CACHE,DERIVED,FIRM_NATIVE,OBSERVED,True,0.02985253622179931,0.040147463778200686,False,False,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.02985253622179931,0.040147463778200686,False,False,False,False,False,False,False,False,CAPTURED,DESCRIPTIVE_FIRM_RANGE_ONLY,OBSERVED,True,0.026722970193913318,0.04327702980608668,False,False,False,False,False,False,False,False,DERIVED,FIRM_NATIVE,OBSERVED,True,-0.30078985391620283,0.8007898539162028,True,False,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.0,0.5,False,False,True,False,True,False,False,False,CAPTURED,COMPOSITE_NO_FIRM_CLIP,False,0.02,0.09,0.8,1.3,HASH_BOUND_EXECUTED_ADAPTER_LITERALS,terminal_post_firm_pre_adaptation,0.0,-0.30078985391620283
0.8772157240778441,2.152096568596711,7.27309727440078,15931417.508858556,-2147737.688823541,3.151325145945747,15973834.121354835,42416.612496279784,5068926.0490640085,5068926.0490640085,2045893.5289891285,0.21526432335280077,0.04,1.0045640502345619,吉林,0.0454607004274637,0.0430819244873576,0.02,0.0704607004274637,10.063928810400657,0.8,RUNTIME_CACHE,2011,188,6,7,D:\ProjectTemp\ch5-mp4c-full-annual-batch-runtime-cache-20260902-002\year_2011\final_steady_state.json,0.547640382763906,0.013869125686973058,0.21526432335280077,0.21526432335280077,59066152576.00001,269900.0,2043090.0,15931417.508858556,15931417.508858556,0.05660592493549251,0.0454607004274637,0.18341233234185603,0.0,DERIVED_SAVED_SAME_STAGE_OPERANDS,True,True,True,0.12807779982227613,1.0013722004361671,236760.5239286101,CONVERGENCE_EXIT_FIRST,NOT_PERSISTED_IN_20_FIELD_SERIALIZER,"{""analysis_index"": 3, ""calendar_year"": 2011, ""data_mat_index"": 3, ""output_filename_year"": 2011, ""regression_vintage_key"": 12, ""workbook_data_row_index"": 12}",MATLAB_PROTECTED_RUNTIME_DATA_CACHE,DERIVED,FIRM_NATIVE,OBSERVED,True,0.025460700427463703,0.044539299572536294,False,False,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.025460700427463703,0.044539299572536294,False,False,False,False,False,False,False,False,CAPTURED,DESCRIPTIVE_FIRM_RANGE_ONLY,OBSERVED,True,0.0230819244873576,0.0469180755126424,False,False,False,False,False,False,False,False,DERIVED,FIRM_NATIVE,OBSERVED,True,-0.616587667658144,1.116587667658144,True,False,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.0,0.5,False,False,True,False,True,False,False,False,CAPTURED,COMPOSITE_NO_FIRM_CLIP,False,0.02,0.09,0.8,1.3,HASH_BOUND_EXECUTED_ADAPTER_LITERALS,terminal_post_firm_pre_adaptation,0.0,-0.616587667658144
4.705824126723185,1.8355046351249662,6.766876475310903,23313917.44610037,-1011322.5463701132,4.746444514797612,23353266.55218476,39349.10608439182,4920160.02280826,4920160.02280826,3245885.925442288,0.28115600955086356,0.04,1.0057833315181586,黑龙江,0.05155710736284066,0.04872889665644344,0.02,0.07655710736284066,9.429212690107377,0.8,RUNTIME_CACHE,2011,188,7,8,D:\ProjectTemp\ch5-mp4c-full-annual-batch-runtime-cache-20260902-002\year_2011\final_steady_state.json,0.547640382763906,0.015049442500268692,0.28115600955086356,0.28115600955086356,86436966720.0,381300.0,3242700.0,23313917.44610037,23313917.44610037,0.05875574579414439,0.05155710736284066,0.3001527223229814,0.0,DERIVED_SAVED_SAME_STAGE_OPERANDS,True,True,True,0.13899065975156383,1.0009824915787116,1794330.7395195502,CONVERGENCE_EXIT_FIRST,NOT_PERSISTED_IN_20_FIELD_SERIALIZER,"{""analysis_index"": 3, ""calendar_year"": 2011, ""data_mat_index"": 3, ""output_filename_year"": 2011, ""regression_vintage_key"": 12, ""workbook_data_row_index"": 12}",MATLAB_PROTECTED_RUNTIME_DATA_CACHE,DERIVED,FIRM_NATIVE,OBSERVED,True,0.03155710736284066,0.03844289263715934,False,False,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.03155710736284066,0.03844289263715934,False,False,False,False,False,False,False,False,CAPTURED,DESCRIPTIVE_FIRM_RANGE_ONLY,OBSERVED,True,0.02872889665644344,0.041271103343556555,False,False,False,False,False,False,False,False,DERIVED,FIRM_NATIVE,OBSERVED,True,-0.49984727767701864,0.9998472776770186,True,False,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.0,0.5,False,False,True,False,True,False,False,False,CAPTURED,COMPOSITE_NO_FIRM_CLIP,False,0.02,0.09,0.8,1.3,HASH_BOUND_EXECUTED_ADAPTER_LITERALS,terminal_post_firm_pre_adaptation,0.0,-0.49984727767701864
0.08471137318977584,2.0428704869038885,8.060781968846612,46035378.75305557,885240.2632108579,9.131737117294554,46078096.992459096,42718.23940351992,5045928.983784696,5045928.983784696,5798510.593641256,0.34224529702944917,0.04,1.0043144924074896,上海,0.04421291098274859,0.03187330920857099,0.02,0.0692129109827486,11.3227834266654,0.8,RUNTIME_CACHE,2011,188,8,9,D:\ProjectTemp\ch5-mp4c-full-annual-batch-runtime-cache-20260902-002\year_2011\final_steady_state.json,0.547640382763906,0.04349599809133689,0.34224529702944917,0.34224529702944917,189641540672.0,171297.0,5795020.0,46035378.75305557,46035378.75305557,0.3,0.04421291098274859,0.522070169168902,0.0,DERIVED_SAVED_SAME_STAGE_OPERANDS,True,True,True,0.1258409303359514,1.000602343674613,14510.804093289033,CONVERGENCE_EXIT_FIRST,NOT_PERSISTED_IN_20_FIELD_SERIALIZER,"{""analysis_index"": 3, ""calendar_year"": 2011, ""data_mat_index"": 3, ""output_filename_year"": 2011, ""regression_vintage_key"": 12, ""workbook_data_row_index"": 12}",MATLAB_PROTECTED_RUNTIME_DATA_CACHE,DERIVED,FIRM_NATIVE,OBSERVED,True,0.02421291098274859,0.045787089017251405,False,False,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.02421291098274859,0.045787089017251405,False,False,False,False,False,False,False,False,CAPTURED,DESCRIPTIVE_FIRM_RANGE_ONLY,OBSERVED,True,0.011873309208570989,0.05812669079142901,False,False,False,False,False,False,False,False,DERIVED,FIRM_NATIVE,OBSERVED,True,-0.277929830831098,0.777929830831098,True,False,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.0,0.5,False,False,True,False,True,False,False,False,CAPTURED,COMPOSITE_NO_FIRM_CLIP,False,0.02,0.09,0.8,1.3,HASH_BOUND_EXECUTED_ADAPTER_LITERALS,terminal_post_firm_pre_adaptation,0.0,-0.277929830831098
1.5552288456688983,2.127919200083858,8.22618283035099,78283977.09079218,4171575.2393431463,15.17809481599721,78322846.53752612,38869.44673394361,5160255.452810613,5160255.452810613,10666893.33851672,0.46610576855984914,0.04,1.0054702851399613,江苏,0.04999187205301022,0.04513955876351729,0.02,0.07499187205301022,11.697185209829335,0.9401990743740624,RUNTIME_CACHE,2011,188,9,10,D:\ProjectTemp\ch5-mp4c-full-annual-batch-runtime-cache-20260902-002\year_2011\final_steady_state.json,0.547640382763906,0.005563024996655036,0.46610576855984914,0.46610576855984914,290239919488.00006,740550.0,10606850.0,78283977.09079218,78283977.09079218,0.10403269033122013,0.04999187205301022,0.9401990743740624,0.0,DERIVED_SAVED_SAME_STAGE_OPERANDS,True,True,True,0.13619133892696286,1.005660807734315,1151724.7216601027,CONVERGENCE_EXIT_FIRST,NOT_PERSISTED_IN_20_FIELD_SERIALIZER,"{""analysis_index"": 3, ""calendar_year"": 2011, ""data_mat_index"": 3, ""output_filename_year"": 2011, ""regression_vintage_key"": 12, ""workbook_data_row_index"": 12}",MATLAB_PROTECTED_RUNTIME_DATA_CACHE,DERIVED,FIRM_NATIVE,OBSERVED,True,0.02999187205301022,0.040008127946989776,False,False,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.02999187205301022,0.040008127946989776,False,False,False,False,False,False,False,False,CAPTURED,DESCRIPTIVE_FIRM_RANGE_ONLY,OBSERVED,True,0.025139558763517287,0.04486044123648271,False,False,False,False,False,False,False,False,DERIVED,FIRM_NATIVE,OBSERVED,True,0.14019907437406232,0.3598009256259377,False,False,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.14019907437406232,0.3598009256259377,False,False,False,False,False,False,False,False,CAPTURED,COMPOSITE_NO_FIRM_CLIP,False,0.02,0.09,0.8,1.3,HASH_BOUND_EXECUTED_ADAPTER_LITERALS,terminal_post_firm_pre_adaptation,0.0,0.0
0.38719705610818245,2.1551014580469614,8.16356967032703,62991704.80202274,2743558.2250990043,12.569795150514892,63033762.91771869,42058.115695952525,5014700.889149865,5014700.889149865,8045995.451625723,0.40114208973209675,0.04,1.004515844897439,浙江,0.045219673483791654,0.039747544582077736,0.02,0.07021967348379166,11.511892614663108,0.8,RUNTIME_CACHE,2011,188,10,11,D:\ProjectTemp\ch5-mp4c-full-annual-batch-runtime-cache-20260902-002\year_2011\final_steady_state.json,0.547640382763906,0.013168151807676155,0.40114208973209675,0.40114208973209675,233543414752.0,477639.99999999994,8040660.0,62991704.80202274,62991704.80202274,0.13061991842528414,0.045219673483791654,0.7290803079610276,0.0,DERIVED_SAVED_SAME_STAGE_OPERANDS,True,True,True,0.12764580566336467,1.00066355891503,184940.80187951223,CONVERGENCE_EXIT_FIRST,NOT_PERSISTED_IN_20_FIELD_SERIALIZER,"{""analysis_index"": 3, ""calendar_year"": 2011, ""data_mat_index"": 3, ""output_filename_year"": 2011, ""regression_vintage_key"": 12, ""workbook_data_row_index"": 12}",MATLAB_PROTECTED_RUNTIME_DATA_CACHE,DERIVED,FIRM_NATIVE,OBSERVED,True,0.025219673483791654,0.04478032651620834,False,False,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.025219673483791654,0.04478032651620834,False,False,False,False,False,False,False,False,CAPTURED,DESCRIPTIVE_FIRM_RANGE_ONLY,OBSERVED,True,0.019747544582077736,0.05025245541792226,False,False,False,False,False,False,False,False,DERIVED,FIRM_NATIVE,OBSERVED,True,-0.07091969203897242,0.5709196920389724,True,False,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.0,0.5,False,False,True,False,True,False,False,False,CAPTURED,COMPOSITE_NO_FIRM_CLIP,False,0.02,0.09,0.8,1.3,HASH_BOUND_EXECUTED_ADAPTER_LITERALS,terminal_post_firm_pre_adaptation,0.0,-0.07091969203897242
3.397548192169464,1.9744587961024622,8.119639189568261,28388717.239735972,-718520.8505211553,5.526522026219405,28429168.783420626,40451.54368465454,5144133.805772328,5144133.805772328,3831938.241854905,0.29208523166769257,0.04,1.0053135315696982,安徽,0.04920810350663488,0.0476226233445003,0.02,0.07420810350663488,11.645511507954696,0.8,RUNTIME_CACHE,2011,188,11,12,D:\ProjectTemp\ch5-mp4c-full-annual-batch-runtime-cache-20260902-002\year_2011\final_steady_state.json,0.547640382763906,0.01831361389053383,0.29208523166769257,0.29208523166769257,85254056358.72,614400.0,3827660.0,28388717.239735972,28388717.239735972,0.03466142311985959,0.04920810350663488,0.338759591562924,0.0,DERIVED_SAVED_SAME_STAGE_OPERANDS,True,True,True,0.13478896520145964,1.001117717314209,2087453.6092689186,CONVERGENCE_EXIT_FIRST,NOT_PERSISTED_IN_20_FIELD_SERIALIZER,"{""analysis_index"": 3, ""calendar_year"": 2011, ""data_mat_index"": 3, ""output_filename_year"": 2011, ""regression_vintage_key"": 12, ""workbook_data_row_index"": 12}",MATLAB_PROTECTED_RUNTIME_DATA_CACHE,DERIVED,FIRM_NATIVE,OBSERVED,True,0.029208103506634883,0.040791896493365114,False,False,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.029208103506634883,0.040791896493365114,False,False,False,False,False,False,False,False,CAPTURED,DESCRIPTIVE_FIRM_RANGE_ONLY,OBSERVED,True,0.0276226233445003,0.0423773766554997,False,False,False,False,False,False,False,False,DERIVED,FIRM_NATIVE,OBSERVED,True,-0.46124040843707603,0.961240408437076,True,False,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.0,0.5,False,False,True,False,True,False,False,False,CAPTURED,COMPOSITE_NO_FIRM_CLIP,False,0.02,0.09,0.8,1.3,HASH_BOUND_EXECUTED_ADAPTER_LITERALS,terminal_post_firm_pre_adaptation,0.0,-0.46124040843707603
1.9974797279643246,2.0918487100462975,7.875395472110435,33248603.022749964,-141120.3283990055,6.565401448473246,33289904.616512176,41301.5937622118,5070505.570417723,5070505.570417723,4472483.743153682,0.31472571049972586,0.04,1.0052644246449012,福建,0.04896257092227015,0.04588890352423678,0.02,0.07396257092227015,11.134390539622123,0.8,RUNTIME_CACHE,2011,188,12,13,D:\ProjectTemp\ch5-mp4c-full-annual-batch-runtime-cache-20260902-002\year_2011\final_steady_state.json,0.547640382763906,0.023340078979455888,0.31472571049972586,0.31472571049972586,89863885952.0,347600.0,4467550.0,33248603.022749964,33248603.022749964,0.06747946723582562,0.04896257092227015,0.4011082992327957,0.0,DERIVED_SAVED_SAME_STAGE_OPERANDS,True,True,True,0.13434955115297262,1.001104350964999,694323.9534403993,CONVERGENCE_EXIT_FIRST,NOT_PERSISTED_IN_20_FIELD_SERIALIZER,"{""analysis_index"": 3, ""calendar_year"": 2011, ""data_mat_index"": 3, ""output_filename_year"": 2011, ""regression_vintage_key"": 12, ""workbook_data_row_index"": 12}",MATLAB_PROTECTED_RUNTIME_DATA_CACHE,DERIVED,FIRM_NATIVE,OBSERVED,True,0.028962570922270153,0.041037429077729844,False,False,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.028962570922270153,0.041037429077729844,False,False,False,False,False,False,False,False,CAPTURED,DESCRIPTIVE_FIRM_RANGE_ONLY,OBSERVED,True,0.02588890352423678,0.044111096475763216,False,False,False,False,False,False,False,False,DERIVED,FIRM_NATIVE,OBSERVED,True,-0.39889170076720437,0.8988917007672044,True,False,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.0,0.5,False,False,True,False,True,False,False,False,CAPTURED,COMPOSITE_NO_FIRM_CLIP,False,0.02,0.09,0.8,1.3,HASH_BOUND_EXECUTED_ADAPTER_LITERALS,terminal_post_firm_pre_adaptation,0.0,-0.39889170076720437
4.4469185856116,1.8708731598733899,7.945792156572397,17951374.44539389,-1883265.1704582402,3.460774770159313,17992258.45319394,40884.0078000509,5198910.546948331,5198910.546948331,2454288.0153273493,0.23918838671348963,0.04,1.0054945078197957,江西,0.050112983705617224,0.048637791504514416,0.02,0.07511298370561723,11.42871474045484,0.8,RUNTIME_CACHE,2011,188,13,14,D:\ProjectTemp\ch5-mp4c-full-annual-batch-runtime-cache-20260902-002\year_2011\final_steady_state.json,0.547640382763906,0.01686543626871257,0.23918838671348963,0.23918838671348963,53909709120.00001,422200.0,2450480.0,17951374.44539389,17951374.44539389,0.03162744947267942,0.050112983705617224,0.21472208338972984,0.0,DERIVED_SAVED_SAME_STAGE_OPERANDS,True,True,True,0.13640800134747233,1.0015539875156496,1877489.0268452177,CONVERGENCE_EXIT_FIRST,NOT_PERSISTED_IN_20_FIELD_SERIALIZER,"{""analysis_index"": 3, ""calendar_year"": 2011, ""data_mat_index"": 3, ""output_filename_year"": 2011, ""regression_vintage_key"": 12, ""workbook_data_row_index"": 12}",MATLAB_PROTECTED_RUNTIME_DATA_CACHE,DERIVED,FIRM_NATIVE,OBSERVED,True,0.030112983705617224,0.03988701629438277,False,False,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.030112983705617224,0.03988701629438277,False,False,False,False,False,False,False,False,CAPTURED,DESCRIPTIVE_FIRM_RANGE_ONLY,OBSERVED,True,0.028637791504514416,0.04136220849548558,False,False,False,False,False,False,False,False,DERIVED,FIRM_NATIVE,OBSERVED,True,-0.5852779166102702,1.0852779166102702,True,False,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.0,0.5,False,False,True,False,True,False,False,False,CAPTURED,COMPOSITE_NO_FIRM_CLIP,False,0.02,0.09,0.8,1.3,HASH_BOUND_EXECUTED_ADAPTER_LITERALS,terminal_post_firm_pre_adaptation,0.0,-0.5852779166102702
1.0036556077337138,2.1594983093210107,8.333252252154493,77577184.44434871,3891474.7137475675,15.146971399568942,77617776.89873797,40592.45438926239,5124309.992487795,5124309.992487795,10135700.346312875,0.4465029086659692,0.04,1.0048438911426378,山东,0.04685990268989274,0.04361218998808428,0.02,0.07185990268989274,11.839920616606832,0.8990850840893325,RUNTIME_CACHE,2011,188,14,15,D:\ProjectTemp\ch5-mp4c-full-annual-batch-runtime-cache-20260902-002\year_2011\final_steady_state.json,0.547640382763906,0.009711748263183214,0.4465029086659692,0.4465029086659692,258857520320.0,908200.0,10076520.0,77577184.44434871,77577184.44434871,0.07473976428482255,0.04685990268989274,0.8990850840893325,0.0,DERIVED_SAVED_SAME_STAGE_OPERANDS,True,True,True,0.13058478033371343,1.0058730937181561,911520.0229437589,CONVERGENCE_EXIT_FIRST,NOT_PERSISTED_IN_20_FIELD_SERIALIZER,"{""analysis_index"": 3, ""calendar_year"": 2011, ""data_mat_index"": 3, ""output_filename_year"": 2011, ""regression_vintage_key"": 12, ""workbook_data_row_index"": 12}",MATLAB_PROTECTED_RUNTIME_DATA_CACHE,DERIVED,FIRM_NATIVE,OBSERVED,True,0.02685990268989274,0.043140097310107255,False,False,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.02685990268989274,0.043140097310107255,False,False,False,False,False,False,False,False,CAPTURED,DESCRIPTIVE_FIRM_RANGE_ONLY,OBSERVED,True,0.023612189988084276,0.04638781001191572,False,False,False,False,False,False,False,False,DERIVED,FIRM_NATIVE,OBSERVED,True,0.09908508408933248,0.4009149159106675,False,False,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.09908508408933248,0.4009149159106675,False,False,False,False,False,False,False,False,CAPTURED,COMPOSITE_NO_FIRM_CLIP,False,0.02,0.09,0.8,1.3,HASH_BOUND_EXECUTED_ADAPTER_LITERALS,terminal_post_firm_pre_adaptation,0.0,0.0
