A,A_plus_B,B,C,CAP,GDP,GDP_level_gap,GovInv,GovInv_C1_MU,GovInv_C1_over_Ktarget,GovInv_after_MU,GovInv_after_over_Ktarget,GovInv_before_MU,GovInv_before_over_Ktarget,Kt_supply_private_MU,Ktarget_2018_MU,L,Ltarget_proxy_NU,POP,Y,Zt,Zt_after,Zt_before,adaptation_gate_open,alpha,c1_accounting_abs_residual_MU,capital_gap_after_MU,capital_gap_before_MU,continuation_status,destination_lt_supply,downstream_kfe_attempted,downstream_kfe_returned,entering_Lt_prev,entering_Yt,entering_firm_ra,firm_K_total_MU,firm_K_total_over_Ktarget,firm_Lt_over_population_proxy,firm_Lt_supply,firm_ra0,firm_ra_used,firm_rk,firm_source_Lt_prev,firm_wage_raw,firm_wage_used,govinv_action,hjb_acceptance_classification,hjb_converged,hjb_iterations,hjb_statistic,household_Lt_return,household_composite_wage,household_rah,household_rb,kfe_diagnostic_status,kfe_raw_residual_inf,kfe_returned,kfe_source_free_normwise_ratio,kfe_source_free_residual_inf,nk_gap,private_K_at_or_above_target,private_K_over_Ktarget,province,province_index,ra_clipped_lower,ra_clipped_upper,rah_source,ramax,ramin,residual_floor_binding,same_year_Zt,source_all_hjb_converged,source_final_predicate,source_household_count,source_ra_lower_count,source_ra_upper_count,source_wage_lower_count,source_wage_upper_count,turn,wage_clipped_lower,wage_clipped_upper,wjtmax,wjtmin,yt_gap,zt_adjusted
7.314709524256041,11.983287167046576,4.668577642790536,9.091638197691688,70182433.35888097,34010900.0,0.002099891346292626,69968723.98442575,69968723.98442575,0.9969549449309858,69968723.98442575,0.9969549449309858,69968723.98442575,0.9969549449309858,213709.3744552163,70182433.35888097,0.6774522677007492,607600.0,607600.0,33939480.80541038,0.9221011048681041,0.9221011048681041,0.9221011048681041,True,0.7380939146868483,0.0,0.0,69968723.98442575,CONTINUED_TO_HOUSEHOLD_BATCH,5970225.128061084,True,True,5966595.672586214,33934075.76422769,0.09,70182433.35888097,1.0,9.825913640653528,5970225.128061084,0.3410086506506479,0.09,0.3660086506506479,0.6774522677007492,1.5267327738913266,1.3,C1_RESIDUAL_LEVEL__NO_C0_ACTION,HJB_CONVERGED,True,14,1.4128298531090877e-10,0.6774522677007492,15.267747314446387,0.08895790152286001,0.02,DIAGNOSTIC_ONLY,1.3912670250154672e-17,True,0.12612532714005772,4.114851941629842,0.004960277535573598,False,0.0030450550690142644,安徽,11,False,True,turn_7.one_turn.capital.household_illiquid_return_rah -> steady_state._post_turn_states.rah,0.09,0.02,False,0.9221011048681041,True,False,31,0,30,12,13,8,False,True,1.3,0.8,0.00015928063637993262,False
7.3223621958008405,11.991442028953715,4.669079833152875,8.885881669411077,87795538.11850408,38687800.0,0.0020909567388147643,87589284.84435569,87589284.84435569,0.997650754485154,87589284.84435569,0.997650754485154,87589284.84435569,0.997650754485154,206253.27414838647,87795538.11850408,0.6868546968285254,410400.0,410400.0,38606905.48388008,0.8921644600055767,0.8921644600055767,0.8921644600055767,True,0.7380939146868483,0.0,0.0,87589284.84435569,CONTINUED_TO_HOUSEHOLD_BATCH,5892952.689203389,True,True,5889265.842918052,38600577.97217878,0.09,87795538.11850408,1.0,14.359046513653482,5892952.689203389,0.3055130435447209,0.09,0.33051304354472094,0.6868546968285254,1.7472782003307956,1.3,C1_RESIDUAL_LEVEL__NO_C0_ACTION,HJB_CONVERGED,True,15,6.791741835598941e-09,0.6868546968285254,14.597543617705393,0.08227444691205953,0.02,DIAGNOSTIC_ONLY,3.2937606181048514e-17,True,0.14119205759186657,3.748986613423741,0.005381578857726166,False,0.002349245514845997,福建,12,False,True,turn_7.one_turn.capital.household_illiquid_return_rah -> steady_state._post_turn_states.rah,0.09,0.02,False,0.8921644600055767,True,False,31,0,30,12,13,8,False,True,1.3,0.8,0.00016392271913279188,False
7.317913986984611,11.984340868067445,4.666426881082833,8.949660273426623,51050047.92908307,22716500.0,0.0022803197522356378,50835644.32950773,50835644.32950773,0.9958001293187191,50835644.32950773,0.9958001293187191,50835644.32950773,0.9958001293187191,214403.5995753398,51050047.92908307,0.6793981578108108,451300.0,451300.0,22768300.88365166,0.7893560257063097,0.7893560257063097,0.7893560257063097,True,0.7380939146868483,0.0,0.0,50835644.32950773,CONTINUED_TO_HOUSEHOLD_BATCH,5772006.543631608,True,True,5772515.076526093,22768826.240413886,0.09,51050047.92908307,1.0,12.78973309025395,5772006.543631608,0.31059389233451706,0.09,0.3355938923345171,0.6793981578108108,1.0532157673266096,1.0532157673266096,C1_RESIDUAL_LEVEL__NO_C0_ACTION,HJB_CONVERGED,True,14,4.393352348586177e-10,0.6793981578108108,14.99057575928539,0.08911970920702914,0.02,DIAGNOSTIC_ONLY,1.6764476092057112e-17,True,0.1276756321065045,4.086610488700052,0.003331248441500345,False,0.004199870681280882,江西,13,False,True,turn_7.one_turn.capital.household_illiquid_return_rah -> steady_state._post_turn_states.rah,0.09,0.02,False,0.7893560257063097,True,False,31,0,30,12,13,8,False,False,1.3,0.8,2.307351097852184e-05,False
7.312421286677662,11.986525411933098,4.674104125255435,9.271808598759042,210016973.07581103,66648899.99999999,0.0021552729605888166,209823147.26036906,209823147.26036906,0.9990770945195367,209823147.26036906,0.9990770945195367,209823147.26036906,0.9990770945195367,193825.81544197022,210016973.07581103,0.6806814881002419,1007700.0,1007700.0,66505253.427977,0.8090038132922267,0.8090038132922267,0.8090038132922267,True,0.7380939146868483,0.0,0.0,209823147.26036906,CONTINUED_TO_HOUSEHOLD_BATCH,5846953.86872137,True,True,5843585.624493929,66495217.26282854,0.09,210016973.07581103,1.0,5.802276340896467,5846953.86872137,0.20848833814544612,0.09,0.23348833814544612,0.6806814881002419,2.975938048422979,1.3,C1_RESIDUAL_LEVEL__NO_C0_ACTION,HJB_CONVERGED,True,16,7.617928510228467e-11,0.6806814881002419,15.376699335589816,0.08264995684038133,0.02,DIAGNOSTIC_ONLY,1.8187491443444337e-17,True,0.13490941192990044,3.861678315962382,0.004075124274760755,False,0.0009229054804632567,山东,14,False,True,turn_7.one_turn.capital.household_illiquid_return_rah -> steady_state._post_turn_states.rah,0.09,0.02,False,0.8090038132922267,True,False,31,0,30,12,13,8,False,True,1.3,0.8,0.00015093063172955112,False
7.311063384521152,11.983975482368413,4.672912097847261,9.277974517404692,168320556.01470312,49935900.0,0.0021428993657575113,168118843.33982283,168118843.33982283,0.9988016159187195,168118843.33982283,0.9988016159187195,168118843.33982283,0.9988016159187195,201712.67488029916,168320556.01470312,0.6781108688103196,986400.0,986400.0,49828892.39156147,0.7116861984516236,0.7116861984516236,0.7116861984516236,True,0.7380939146868483,0.0,0.0,168118843.33982283,CONTINUED_TO_HOUSEHOLD_BATCH,5910568.685015798,True,True,5907154.418612572,49821352.109990135,0.09,168320556.01470312,1.0,5.99206071068106,5910568.685015798,0.19258302410996067,0.09,0.21758302410996067,0.6781108688103196,2.198704481690339,1.3,C1_RESIDUAL_LEVEL__NO_C0_ACTION,HJB_CONVERGED,True,13,3.823264371760615e-09,0.6781108688103196,15.4941628606515,0.08521866606394114,0.02,DIAGNOSTIC_ONLY,1.869639685192155e-17,True,0.13005703978050917,3.9864036495382136,0.0040956903749366225,False,0.0011983840812804776,河南,15,False,True,turn_7.one_turn.capital.household_illiquid_return_rah -> steady_state._post_turn_states.rah,0.09,0.02,False,0.7116861984516236,True,False,31,0,30,12,13,8,False,True,1.3,0.8,0.00015134638567593228,False
7.312121325025891,11.984466602924062,4.67234527789817,9.233405901876782,101805153.6623069,42022000.0,0.0021117088007854834,101598062.3001938,101598062.3001938,0.9979658066938336,101598062.3001938,0.9979658066938336,101598062.3001938,0.9979658066938336,207091.3621131099,101805153.6623069,0.6788452870018576,591700.0,591700.0,41933261.77277339,0.8668910887321597,0.8668910887321597,0.8668910887321597,True,0.7380939146868483,0.0,0.0,101598062.3001938,CONTINUED_TO_HOUSEHOLD_BATCH,5940631.048893703,True,True,5937033.644739509,41926609.68509496,0.09,101805153.6623069,1.0,10.039937550944234,5940631.048893703,0.28323970507905166,0.09,0.3082397050790517,0.6788452870018576,1.8743890046835643,1.3,C1_RESIDUAL_LEVEL__NO_C0_ACTION,HJB_CONVERGED,True,13,3.0599345279824774e-09,0.6788452870018576,15.401528520150887,0.08512260113770154,0.02,DIAGNOSTIC_ONLY,1.510481174662603e-17,True,0.13080950426267673,3.9710140962467384,0.004867650971176696,False,0.002034193306166434,湖北,16,False,True,turn_7.one_turn.capital.household_illiquid_return_rah -> steady_state._post_turn_states.rah,0.09,0.02,False,0.8668910887321597,True,False,31,0,30,12,13,8,False,True,1.3,0.8,0.00015866028110544939,False
7.315664984511217,11.984531199535926,4.668866215024709,9.055525758479309,93791807.14892803,36329700.0,0.0021115949049846927,93581689.26444249,93581689.26444249,0.9977597415928674,93581689.26444249,0.9977597415928674,93581689.26444249,0.9977597415928674,210117.88448554446,93791807.14892803,0.6795321312822354,663500.0,663500.0,36252986.39058038,0.7959373284760574,0.7959373284760574,0.7959373284760574,True,0.7380939146868483,0.0,0.0,93581689.26444249,CONTINUED_TO_HOUSEHOLD_BATCH,5948498.5810873555,True,True,5944923.324330786,36247278.36902103,0.09,93791807.14892803,1.0,8.965333204351705,5948498.5810873555,0.26310749466525923,0.09,0.28810749466525926,0.6795321312822354,1.611929568559423,1.3,C1_RESIDUAL_LEVEL__NO_C0_ACTION,HJB_CONVERGED,True,13,5.18446601205369e-08,0.6795321312822354,15.128973746147782,0.08720613455511039,0.02,DIAGNOSTIC_ONLY,2.3265002121689365e-17,True,0.12949411545755918,4.024891606116021,0.004729791601921884,False,0.0022402584071325887,湖南,17,False,True,turn_7.one_turn.capital.household_illiquid_return_rah -> steady_state._post_turn_states.rah,0.09,0.02,False,0.7959373284760574,True,False,31,0,30,12,13,8,False,True,1.3,0.8,0.0001574744868080291,False
7.3219813218623475,11.987662012063396,4.665680690201049,8.803983022122388,191259406.86816654,99945200.0,0.0021891469379767825,191057330.079214,191057330.079214,0.9989434413069584,191057330.079214,0.9989434413069584,191057330.079214,0.9989434413069584,202076.78895253854,191259406.86816654,0.6841553024672222,1234800.0,1234800.0,99726405.27145453,1.30644139756687,1.30644139756687,1.30644139756687,True,0.7380939146868483,0.0,0.0,191057330.079214,CONTINUED_TO_HOUSEHOLD_BATCH,5735191.818189307,True,True,5731930.192831215,99711548.2055214,0.09,191259406.86816654,1.0,4.644632181883145,5735191.818189307,0.3720355743603516,0.09,0.39703557436035164,0.6841553024672222,4.698272935940829,1.3,C1_RESIDUAL_LEVEL__NO_C0_ACTION,HJB_CONVERGED,True,13,1.1515072895207368e-08,0.6841553024672222,14.594356975189234,0.08628811405436472,0.02,DIAGNOSTIC_ONLY,1.7238433070511645e-17,True,0.1345392815955007,3.9190217189248937,0.003918776698760951,False,0.0010565586930415837,广东,18,False,True,turn_7.one_turn.capital.household_illiquid_return_rah -> steady_state._post_turn_states.rah,0.09,0.02,False,1.30644139756687,True,False,31,0,30,12,13,8,False,True,1.3,0.8,0.00014900045381405214,False
7.331605305615222,11.990673546726363,4.659068241111142,8.409338660966863,67306708.83876626,19627800.0,0.0053354150617749285,67094687.44357861,67094687.44357861,0.9968499218154382,67094687.44357861,0.9968499218154382,67094687.44357861,0.9968499218154382,212021.39518765215,67306708.83876626,0.68916757804617,494700.0,494700.0,19523077.540250495,0.5577680812178123,0.5577680812178123,0.5577680812178123,True,0.7380939146868483,0.0,0.0,67094687.44357861,CONTINUED_TO_HOUSEHOLD_BATCH,5544197.199882101,True,True,5549324.196291839,19527804.371002432,0.09,67306708.83876626,1.0,11.207190620339805,5544197.199882101,0.18801710325651017,0.09,0.21301710325651016,0.68916757804617,0.917631101663382,0.917631101663382,C1_RESIDUAL_LEVEL__NO_C0_ACTION,HJB_CONVERGED,True,13,1.895047718747378e-08,0.68916757804617,13.862372570666466,0.08756573593359257,0.02,DIAGNOSTIC_ONLY,1.655690681643956e-17,True,0.13793460878389674,3.875830161753689,0.0011171288355302789,False,0.0031500781845618248,广西,19,False,True,turn_7.one_turn.capital.household_illiquid_return_rah -> steady_state._post_turn_states.rah,0.09,0.02,False,0.5577680812178123,True,False,31,0,30,12,13,8,False,False,1.3,0.8,0.00024205643717711833,False
7.343232636636861,11.996602605862957,4.6533699692260955,8.012301496192856,14673330.466888333,4910700.0,0.002067007421244993,14458725.231730772,14458725.231730772,0.985374469985404,14458725.231730772,0.985374469985404,14458725.231730772,0.985374469985404,214605.2351575599,14673330.466888333,0.6966570925164911,98200.0,98200.0,4900549.546656492,0.43124462072637787,0.43124462072637787,0.43124462072637787,True,0.7380939146868483,0.0,0.0,14458725.231730772,CONTINUED_TO_HOUSEHOLD_BATCH,5529471.465651543,True,True,5525844.76986664,4899707.525450502,0.09,14673330.466888333,1.0,56.30826339767355,5529471.465651543,0.22190170691723052,0.09,0.2469017069172305,0.6966570925164911,0.23248938800293414,0.8,C1_RESIDUAL_LEVEL__NO_C0_ACTION,HJB_CONVERGED,True,14,8.316680677467048e-09,0.6966570925164911,13.050590920981136,0.08665916567159612,0.02,DIAGNOSTIC_ONLY,2.4259023609363162e-17,True,0.14603639526626142,3.727788152023787,0.007618239057010423,False,0.014625530014595907,海南,20,False,True,turn_7.one_turn.capital.household_illiquid_return_rah -> steady_state._post_turn_states.rah,0.09,0.02,False,0.43124462072637787,True,False,31,0,30,12,13,8,True,False,1.3,0.8,0.00017185132002617287,False
7.3208864808501275,11.987480078565373,4.666593597715244,8.853944619477243,50663834.63130832,21588800.0,0.000642526761269524,50452050.800632805,50452050.800632805,0.9958198223206611,50452050.800632805,0.9958198223206611,50452050.800632805,0.9958198223206611,211783.83067551022,50663834.63130832,0.6837293894908754,316300.0,316300.0,21602671.381743696,0.7557652302563093,0.7557652302563093,0.7557652302563093,True,0.7380939146868483,0.0,0.0,50452050.800632805,CONTINUED_TO_HOUSEHOLD_BATCH,5696246.032070735,True,True,5700849.691113061,21607242.663275633,0.09,50663834.63130832,1.0,18.008997888304567,5696246.032070735,0.2948507420994185,0.09,0.3198507420994185,0.6837293894908754,1.0094635584965936,1.0094635584965936,C1_RESIDUAL_LEVEL__NO_C0_ACTION,HJB_CONVERGED,True,13,8.97757646001196e-09,0.6837293894908754,14.679541387829454,0.08592933647593602,0.02,DIAGNOSTIC_ONLY,1.7629363844607792e-17,True,0.13449471347234784,3.914913294535617,0.0035629738924178866,False,0.004180177679338861,重庆,21,False,True,turn_7.one_turn.capital.household_illiquid_return_rah -> steady_state._post_turn_states.rah,0.09,0.02,False,0.7557652302563093,True,False,31,0,30,12,13,8,False,False,1.3,0.8,0.00021156246556652825,False
7.321816164021097,11.98578657874606,4.663970414724963,8.781608540599048,94830047.41899477,42902100.0,0.0021319332216136466,94616773.42263542,94616773.42263542,0.997750987137895,94616773.42263542,0.997750987137895,94616773.42263542,0.997750987137895,213273.99635935068,94830047.41899477,0.6819827097877569,832100.0,832100.0,42810635.58773301,0.9358547875920058,0.9358547875920058,0.9358547875920058,True,0.7380939146868483,0.0,0.0,94616773.42263542,CONTINUED_TO_HOUSEHOLD_BATCH,5862801.358781273,True,True,5859370.692263635,42804073.162069224,0.09,94830047.41899477,1.0,7.0457893988478215,5862801.358781273,0.31494957332297036,0.09,0.3399495733229704,0.6819827097877569,1.9511436858192261,1.3,C1_RESIDUAL_LEVEL__NO_C0_ACTION,HJB_CONVERGED,True,14,1.6726358076368797e-09,0.6819827097877569,14.653672734146447,0.08906236770976826,0.02,DIAGNOSTIC_ONLY,2.2252958790644516e-17,True,0.1299897192175792,4.040902336658836,0.004417612719354813,False,0.002249012862105046,四川,22,False,True,turn_7.one_turn.capital.household_illiquid_return_rah -> steady_state._post_turn_states.rah,0.09,0.02,False,0.9358547875920058,True,False,31,0,30,12,13,8,False,True,1.3,0.8,0.00015331311202415598,False
7.326593448829286,11.987157414717199,4.660563965887914,8.581924521730375,39447014.665611394,15353200.0,4.66179171627612e-05,39231676.93929639,39231676.93929639,0.9945410894046,39231676.93929639,0.9945410894046,39231676.93929639,0.9945410894046,215337.72631500606,39447014.665611394,0.6844167658072181,382200.0,382200.0,15353915.734205782,0.6531605820813702,0.6531605820813702,0.6531605820813702,True,0.7380939146868483,0.0,0.0,39231676.93929639,CONTINUED_TO_HOUSEHOLD_BATCH,5465552.883627616,True,True,5464580.152967228,15167021.597518077,0.09,39447014.665611394,1.0,14.300243023620135,5465552.883627616,0.2657636907667986,0.09,0.29076369076679864,0.6844167658072181,0.7446534023060669,0.8,C1_RESIDUAL_LEVEL__NO_C0_ACTION,HJB_CONVERGED,True,14,2.0152071122936377e-09,0.6844167658072181,14.283781787117722,0.08979025252500024,0.02,DIAGNOSTIC_ONLY,1.474514954580286e-17,True,0.13149690415403908,4.022176179589364,0.010909358765118338,False,0.005458910595400021,贵州,23,False,True,turn_7.one_turn.capital.household_illiquid_return_rah -> steady_state._post_turn_states.rah,0.09,0.02,False,0.6531605820813702,True,False,31,0,30,12,13,8,True,False,1.3,0.8,0.0123224019617858,False
7.334530128582999,11.992486952926107,4.657956824343107,8.312678859195826,68611984.86091176,20880600.0,0.0019783873502703386,68400714.03145191,68400714.03145191,0.9969207882575015,68400714.03145191,0.9969207882575015,68400714.03145191,0.9969207882575015,211270.82945985312,68611984.86091176,0.6913728086728915,470300.0,470300.0,20839290.085093945,0.5861329189742354,0.5861329189742354,0.5861329189742354,True,0.7380939146868483,0.0,0.0,68400714.03145191,CONTINUED_TO_HOUSEHOLD_BATCH,5575249.056436566,True,True,5583443.673283421,20847307.926280487,0.09,68611984.86091176,1.0,11.854665227379472,5575249.056436566,0.19852421425227604,0.09,0.22352421425227603,0.6913728086728915,0.976099862613608,0.976099862613608,C1_RESIDUAL_LEVEL__NO_C0_ACTION,HJB_CONVERGED,True,14,1.4574266238298605e-09,0.6913728086728915,13.647836457354735,0.08689884944486685,0.02,DIAGNOSTIC_ONLY,3.35481058358863e-17,True,0.14068273153077387,3.8196644026393263,0.0016154458791557413,False,0.003079211742498563,云南,24,False,True,turn_7.one_turn.capital.household_illiquid_return_rah -> steady_state._post_turn_states.rah,0.09,0.02,False,0.5861329189742354,True,False,31,0,30,12,13,8,False,False,1.3,0.8,0.0003845983958645771,False
8.171473432044198,10.127322110547812,1.9558486785036138,7.601808451725335,6325734.326183821,1548400.0,0.0021512981789735264,6110779.5006682435,6110779.5006682435,0.9660189925103517,6110779.5006682435,0.9660189925103517,6110779.5006682435,0.9660189925103517,214954.82551557725,6325734.326183821,0.6622641899692554,35400.0,35400.0,1545068.9298996774,0.2539305050273779,0.2539305050273779,0.2539305050273779,True,0.7380939146868483,0.0,0.0,6110779.5006682435,CONTINUED_TO_HOUSEHOLD_BATCH,5453409.7954783505,True,True,5450066.084894197,1544820.758180279,0.09,6325734.326183821,1.0,154.0511241660551,5453409.7954783505,0.1530953418515926,0.09,0.1780953418515926,0.6622641899692554,0.07330428113780951,0.8,C1_RESIDUAL_LEVEL__NO_C0_ACTION,HJB_CONVERGED,True,16,2.7164182014871585e-09,0.6622641899692554,11.588308523787155,0.08467156359368697,0.02,DIAGNOSTIC_ONLY,9.532508788399896e-18,True,0.0006551316474311988,0.8069886839302557,0.009672460692240814,False,0.03398100748964822,西藏,25,False,True,turn_7.one_turn.capital.household_illiquid_return_rah -> steady_state._post_turn_states.rah,0.09,0.02,False,0.2539305050273779,True,False,31,0,30,12,13,8,True,False,1.3,0.8,0.0001606475819826425,False
7.316236442093041,11.987012707119597,4.6707762650265545,9.080039081495633,73897910.2910824,23941900.0,0.00424604146349794,73689223.58240403,73689223.58240403,0.9971760133966393,73689223.58240403,0.9971760133966393,73689223.58240403,0.9971760133966393,208686.7086783718,73897910.2910824,0.6821368770183193,393100.0,393100.0,24043558.300114922,0.6338518706666324,0.6338518706666324,0.6338518706666324,True,0.7380939146868483,0.0,0.0,73689223.58240403,CONTINUED_TO_HOUSEHOLD_BATCH,5791770.8747144425,True,True,5798390.774539301,24050752.810868222,0.09,73897910.2910824,1.0,14.733581467093469,5791770.8747144425,0.2152475360785762,0.09,0.24024753607857618,0.6821368770183193,1.0877114285424248,1.0877114285424248,C1_RESIDUAL_LEVEL__NO_C0_ACTION,HJB_CONVERGED,True,100,1.5647894091586068e-08,0.6821368770183193,15.05316968691294,0.08403969760802892,0.02,DIAGNOSTIC_ONLY,1.3227266504323154e-17,True,0.1348756733877501,3.881906846041489,0.005435816140168526,False,0.002823986603360758,陕西,26,False,True,turn_7.one_turn.capital.household_illiquid_return_rah -> steady_state._post_turn_states.rah,0.09,0.02,False,0.6338518706666324,True,False,31,0,30,12,13,8,False,False,1.3,0.8,0.00029913869265862925,False
